8452.289999999999,0.9982881498301454
8452.300000000001,0.9982214105908185
8452.31,0.9981470237012261
8452.32,0.9980637024352722
8452.33,0.9979698702985647
8452.34,0.9978635777572596
8452.35,0.9977423891621924
8452.36,0.9976032270304136
8452.369999999999,0.9974420506250485
8452.380000000001,0.9972521487903638
8452.39,0.9970300172777912
8452.400000000001,0.9967658819870652
8452.41,0.9964460596066309
8452.42,0.9960514935397343
8452.43,0.9955547285658937
8452.44,0.9949140464016185
8452.45,0.9940361013236831
8452.460000000001,0.9926864099122624
8452.47,0.9906878659881057
8452.480000000001,0.9874030234199698
8452.49,0.9817289500999826
8452.5,0.9720936381379741
8452.51,0.9566453060189731
8452.519999999999,0.9341470936740026
8452.53,0.9053850455011858
8452.539999999999,0.8739616812864459
8452.550000000001,0.8447214107775698
8452.56,0.8235239270847035
8452.57,0.8141336340732
8452.58,0.8180497486685946
8452.59,0.8345225160328454
8452.6,0.861035592986576
8452.61,0.8922367167581314
8452.619999999999,0.9224785121440445
8452.630000000001,0.9479401622104028
8452.64,0.9662481763253106
8452.65,0.9780621146842963
8452.66,0.9851448458014779
8452.67,0.9892133473962168
8452.68,0.991638931700372
8452.69,0.9931635120456219
8452.7,0.9941854109034903
8452.710000000001,0.9948647911608809
8452.72,0.9953744669207876
8452.730000000001,0.9957651346801305
8452.74,0.9960690312254252
8452.75,0.9963080266405663
8452.76,0.996497542934041
8452.77,0.9966487081868477
8452.78,0.9967672403118027
8452.79,0.9968577566794129
8452.8,0.9969252794194283
8452.810000000001,0.9969728182019153
8452.82,0.9970026096650013
8452.83,0.9970162879357178
8452.84,0.9970150036545189
8452.85,0.9969995066370041
8452.86,0.9969702017524523
8452.869999999999,0.9969271843451928
8452.880000000001,0.9968702593336151
8452.89,0.9967989461582951
8452.9,0.9967124706833143
8452.91,0.9966097440197609
8452.92,0.9964893272361307
8452.93,0.9963493796430758
8452.94,0.9961875872052555
8452.949999999999,0.9960010657153172
8452.960000000001,0.9957862310359568
8452.97,0.9955386251974221
8452.980000000001,0.9952526823773439
8452.99,0.9949214109546922
8453.0,0.9945359567929013
8453.01,0.9940832047775149
8453.02,0.9935480858404764
8453.03,0.9929175448440155
8453.04,0.9921633083461174
8453.05,0.9912469533357625
8453.060000000001,0.9901154493027792
8453.07,0.988693149990156
8453.08,0.9868893288640234
8453.09,0.9843199735055829
8453.1,0.9805800100295079
8453.11,0.9750371583379379
8453.12,0.9661650915297482
8453.130000000001,0.951593609361601
8453.14,0.9283286883644842
8453.15,0.8938020285892682
8453.16,0.8481895978696748
8453.17,0.7957664517953995
8453.18,0.7444936775332548
8453.19,0.7011030617053282
8453.199999999999,0.6712914914099599
8453.210000000001,0.657523358229146
8453.22,0.6603833204156703
8453.23,0.6796888195871221
8453.24,0.7145659401645647
8453.25,0.7614146217009042
8453.26,0.8137554128714684
8453.27,0.8647801576590666
8453.28,0.9069164673671147
8453.29,0.9374336032327566
8453.3,0.9574339168431534
8453.310000000001,0.9697456424762273
8453.32,0.9773089532984931
8453.33,0.9820802951741763
8453.34,0.9854877242886451
8453.35,0.9876899880474652
8453.36,0.9893523572974424
8453.37,0.9906788663865823
8453.38,0.9917440683229304
8453.390000000001,0.9926147776321829
8453.4,0.993338464143142
8453.410000000002,0.9939498483854492
8453.42,0.9944736978697977
8453.43,0.9949187169951901
8453.44,0.9953035409368683
8453.449999999999,0.9956386471998663
8453.460000000001,0.9959323420608903
8453.47,0.9961912517089484
8453.48,0.9964207171275054
8453.49,0.9966250838998757
8453.5,0.9968079183462936
8453.51,0.9969721703974683
8453.52,0.9971202979849475
8453.529999999999,0.9972543628557228
8453.54,0.9973761052362975
8453.55,0.9974870025176091
8453.560000000001,0.9975883157425235
